Time_s,Ch1
0,-0.01071167
0.015625,-0.009552002
0.03125,-0.009429932
0.046875,-0.009857178
0.0625,-0.005767822
0.078125,-0.005645752
0.09375,-0.00579834
0.109375,-0.00604248
0.125,-0.007019043
0.140625,-0.00668335
0.15625,-0.005401611
0.171875,-0.0050354
0.1875,-0.00479126
0.203125,-0.005462646
0.21875,-0.005218506
0.234375,-0.006500244
0.25,-0.008148193
0.265625,-0.007995605
0.28125,-0.006896973
0.296875,-0.006744385
0.3125,-0.006713867
0.328125,-0.006286621
0.34375,-0.005340576
0.359375,-0.005828857
0.375,-0.004455566
0.390625,-0.007263184
0.40625,-0.008270264
0.421875,-0.008422852
0.4375,-0.007324219
0.453125,-0.00479126
0.46875,-0.004974365
0.484375,-0.005004883
0.5,-0.005462646
0.515625,-0.00604248
0.53125,-0.006774902
0.546875,-0.004974365
0.5625,-0.004882812
0.578125,-0.005310059
0.59375,-0.005645752
0.609375,-0.005767822
0.625,-0.006378174
0.640625,-0.006225586
0.65625,-0.005859375
0.671875,-0.005828857
0.6875,-0.00567627
0.703125,-0.005889893
0.71875,-0.006164551
0.734375,-0.006469727
0.75,-0.006347656
0.765625,-0.006072998
0.78125,-0.005737305
0.796875,-0.005645752
0.8125,-0.00579834
0.828125,-0.005950928
0.84375,-0.006011963
0.859375,-0.005615234
0.875,-0.005493164
0.890625,-0.005126953
0.90625,-0.005249023
0.921875,-0.0050354
0.9375,-0.004608154
0.953125,-0.003631592
0.96875,-0.003417969
0.984375,-0.002471924
1,-0.002685547
1.015625,0.00213623
1.03125,0.001098633
1.046875,-0.01925659
1.0625,-0.02255249
1.078125,-0.01547241
1.09375,0.007354736
1.109375,0.003112793
1.125,-0.0003051758
1.140625,-0.001251221
1.15625,-0.003356934
1.171875,-0.002471924
1.1875,0.00378418
1.203125,0.005340576
1.21875,0.004150391
1.234375,0.0007629395
1.25,-0.003204346
1.265625,-0.005065918
1.28125,-0.004547119
1.296875,-0.00177002
1.3125,-0.0004272461
1.328125,-0.0001831055
1.34375,0.0005187988
1.359375,0.002532959
1.375,0.004211426
1.390625,0.004211426
1.40625,0.002105713
1.421875,-0.002990723
1.4375,-0.002044678
1.453125,0.0004577637
1.46875,0.003997803
1.484375,0.00579834
1.5,0.003601074
1.515625,0.004150391
1.53125,0.003997803
1.546875,0.002288818
1.5625,-0.0004577637
1.578125,0.006500244
1.59375,0.008148193
