Time_s,Ch1
0,0.005584717
1,0.005584717
2,0.005584717
3,0.005584717
4,0.005584717
5,0.005584717
6,0.005584717
7,0.005584717
8,0.005584717
9,0.005584717
10,0.01226807
11,0.01037598
12,0.01037598
13,0.009613037
14,0.009613037
15,0.008453369
16,0.008453369
17,0.008850098
18,0.009979248
19,0.0111084
20,0.0111084
21,0.008087158
22,0.0111084
23,0.0111084
24,0.01187134
25,0.01339722
26,0.0111084
27,0.01300049
28,0.01416016
29,0.01528931
30,0.01376343
31,0.01528931
32,0.01528931
33,0.01226807
34,0.01263428
35,0.0111084
36,0.01187134
37,0.01300049
38,0.01187134
39,0.01074219
40,0.01037598
41,0.0111084
42,0.0111084
43,0.01074219
44,0.01037598
45,0.01037598
46,0.01037598
47,0.01187134
48,0.01074219
49,0.01037598
50,0.01150513
51,0.01150513
52,0.01074219
53,0.008087158
54,0.007324219
55,0.007324219
56,0.008087158
57,0.006958008
58,0.006561279
59,0.006195068
60,0.005828857
61,0.005432129
62,0.005828857
63,0.005218506
64,0.005218506
65,0.005432129
66,0.005218506
67,0.005279541
68,0.005340576
69,0.005218506
70,0.005432129
71,0.005828857
72,0.005828857
73,0.006561279
74,0.005828857
75,0.005828857
76,0.006561279
77,0.008087158
78,0.008850098
79,0.008850098
80,0.01074219
81,0.01226807
82,0.01226807
83,0.01226807
84,0.01681519
85,0.0171814
86,0.01980591
87,0.02175903
88,0.02334595
89,0.02334595
90,0.02270508
91,0.02270508
92,0.02142334
93,0.02078247
94,0.02078247
95,0.0201416
96,0.0201416
97,0.01907349
98,0.01605225
99,0.01300049
100,0.01263428
101,0.01150513
102,0.009979248
103,0.009979248
104,0.009979248
105,0.008453369
106,0.007720947
107,0.007324219
108,0.007324219
109,0.006561279
110,0.006561279
111,0.006561279
112,0.006958008
113,0.005432129
114,0.005218506
115,0.005828857
116,0.007324219
117,0.006958008
118,0.006195068
119,0.006561279
120,0.006561279
121,0.006195068
122,0.005828857
123,0.005828857
124,0.005218506
125,0.005432129
126,0.005828857
127,0.005828857
128,0.005432129
129,0.005432129
130,0.005218506
131,0.005218506
132,0.005218506
133,0.005218506
134,0.005218506
135,0.005218506
136,0.005279541
137,0.005218506
138,0.006958008
139,0.008087158
140,0.008850098
141,0.0111084
142,0.0111084
143,0.0111084
144,0.01150513
145,0.01263428
146,0.01150513
147,0.01037598
148,0.01187134
149,0.01187134
150,0.01339722
151,0.01452637
152,0.01605225
153,0.0171814
154,0.0171814
155,0.01641846
156,0.01641846
157,0.01452637
158,0.01452637
159,0.01754761
160,0.02078247
161,0.01980591
162,0.02078247
163,0.0201416
164,0.02142334
165,0.02111816
166,0.01907349
167,0.01831055
168,0.01831055
169,0.01681519
170,0.01681519
171,0.01681519
172,0.01641846
173,0.01416016
174,0.01376343
175,0.01416016
176,0.01416016
177,0.01528931
178,0.01641846
179,0.01641846
180,0.01528931
181,0.01565552
182,0.01605225
183,0.01528931
184,0.01528931
185,0.01452637
186,0.01416016
187,0.0149231
188,0.01528931
189,0.01565552
190,0.01565552
191,0.01565552
192,0.01565552
193,0.0149231
194,0.01376343
195,0.01376343
196,0.0149231
197,0.0149231
198,0.0149231
199,0.01605225
200,0.01565552
201,0.01565552
202,0.01831055
203,0.01947021
204,0.01947021
205,0.01754761
206,0.01870728
207,0.02142334
208,0.02078247
209,0.0201416
210,0.02111816
211,0.02111816
212,0.02078247
213,0.02044678
214,0.02044678
215,0.01947021
216,0.01980591
217,0.0201416
218,0.0201416
219,0.01870728
220,0.01754761
221,0.01754761
222,0.01641846
223,0.01565552
224,0.01565552
225,0.01605225
226,0.01681519
227,0.01681519
228,0.01681519
229,0.0171814
230,0.0171814
231,0.01831055
232,0.01831055
233,0.01754761
234,0.01754761
235,0.0171814
236,0.01831055
237,0.01831055
238,0.01831055
239,0.01641846
