Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0.068573
7,0.068573
8,0.068573
9,0.05627441
10,0.05627441
11,0.05627441
12,0.05322266
13,0.05322266
14,0.05322266
15,0.04934692
16,0.04934692
17,0.04934692
18,0.04742432
19,0.04742432
20,0.0456543
21,0.0456543
22,0.0456543
23,0.04415894
24,0.04415894
25,0.04415894
26,0.04122925
27,0.04122925
28,0.03948975
29,0.03948975
30,0.03918457
31,0.03918457
32,0.03918457
33,0.04089355
34,0.04089355
35,0.04095459
36,0.04095459
37,0.04095459
38,0.04208374
39,0.04208374
40,0.043396
41,0.043396
42,0.043396
43,0.04364014
44,0.04364014
45,0.04769897
46,0.04769897
47,0.04769897
48,0.0440979
49,0.0440979
50,0.0440979
51,0.03967285
52,0.03967285
53,0.03967285
54,0.03900146
55,0.03900146
56,0.03900146
57,0.03799438
58,0.03799438
59,0.03799438
60,0.03720093
61,0.03720093
62,0.0369873
63,0.0369873
64,0.0369873
65,0.03411865
66,0.03411865
67,0.03411865
68,0.03411865
69,0.03329468
70,0.03329468
71,0.034729
72,0.034729
73,0.034729
74,0.03393555
75,0.03393555
76,0.03393555
77,0.03305054
78,0.03305054
79,0.03451538
80,0.0362854
81,0.0362854
82,0.04394531
83,0.04394531
84,0.05004883
85,0.05004883
86,0.05004883
87,0.05172729
88,0.05172729
89,0.05291748
90,0.05291748
91,0.05291748
92,0.05935669
93,0.05935669
94,0.05728149
95,0.05728149
96,0.05728149
97,0.05215454
98,0.05215454
99,0.04434204
100,0.04434204
101,0.04434204
102,0.04217529
103,0.04217529
104,0.04083252
105,0.04083252
106,0.04162598
107,0.04162598
108,0.04162598
109,0.04162598
110,0.03546143
111,0.03546143
112,0.03460693
113,0.03460693
114,0.03903198
115,0.03903198
116,0.03903198
117,0.03723145
118,0.03723145
119,0.043396
120,0.043396
121,0.043396
122,0.05117798
123,0.05117798
124,0.05648804
125,0.05648804
126,0.05648804
127,0.06970215
128,0.06970215
129,0.07073975
130,0.07073975
131,0.07073975
132,0.07608032
133,0.07608032
134,0.07608032
135,0.07608032
136,0.07608032
137,0.07608032
138,0.07608032
139,0.07608032
140,0.07608032
141,0.059021
142,0.059021
143,0.059021
144,0.059021
145,0.05368042
146,0.05368042
147,0.05358887
148,0.05358887
149,0.05230713
150,0.05230713
151,0.04891968
152,0.04891968
153,0.04776001
154,0.04776001
155,0.04776001
156,0.03964233
157,0.03964233
158,0.03964233
159,0.05670166
160,0.05670166
161,0.06414795
162,0.06414795
163,0.06414795
164,0.06173706
165,0.06173706
166,0.06311035
167,0.06311035
168,0.06311035
169,0.06530762
170,0.06530762
171,0.07254028
172,0.07254028
173,0.07855225
174,0.07855225
175,0.07855225
176,0.08233643
177,0.08233643
178,0.08496094
179,0.08496094
180,0.08963013
181,0.08963013
182,0.09182739
183,0.09182739
184,0.09182739
185,0.08557129
186,0.08557129
187,0.08496094
188,0.08496094
189,0.07971191
190,0.07971191
191,0.07714844
192,0.07714844
193,0.07531738
194,0.07531738
195,0.07531738
196,0.07531738
197,0.05947876
198,0.05947876
199,0.06225586
200,0.06225586
201,0.07168579
202,0.07168579
203,0.07302856
204,0.07302856
205,0.08074951
206,0.08074951
207,0.08459473
208,0.08459473
209,0.08642578
210,0.08642578
211,0.08642578
212,0.104248
213,0.104248
214,0.104248
215,0.08953857
216,0.08953857
217,0.08267212
218,0.08267212
219,0.08499146
220,0.08499146
221,0.08499146
222,0.08499146
223,0.08499146
224,0.08499146
225,0.07156372
226,0.07156372
227,0.068573
228,0.068573
229,0.07028198
230,0.07028198
231,0.07028198
232,0.06729126
233,0.06729126
234,0.06729126
235,0.06640625
236,0.06640625
237,0.06640625
238,0.06640625
239,0.06604004
240,0.06604004
241,0.06283569
242,0.06283569
243,0.06283569
244,0.06427002
245,0.06427002
246,0.06427002
247,0.06207275
248,0.06207275
249,0.0581665
250,0.0581665
251,0.0581665
252,0.05593872
253,0.05593872
254,0.06759644
255,0.06759644
256,0.07125854
257,0.07125854
258,0.0770874
259,0.0770874
260,0.0770874
261,0.08709717
262,0.08709717
263,0.08709717
264,0.09597778
265,0.09597778
266,0.09597778
267,0.09741211
268,0.09741211
269,0.1112061
270,0.1112061
