Time_s,Ch1
0,0.000579834
0.015625,0.0006408691
0.03125,0.00100708
0.046875,0.001739502
0.0625,-0.002441406
0.078125,-0.003265381
0.09375,-0.002593994
0.109375,-0.002593994
0.125,-0.001861572
0.140625,-0.002410889
0.15625,-0.001495361
0.171875,0.001983643
0.1875,0.001373291
0.203125,-0.0008850098
0.21875,-0.001800537
0.234375,-0.00100708
0.25,-0.001159668
0.265625,-0.001495361
0.28125,-0.001159668
0.296875,0.002593994
0.3125,0.0007324219
0.328125,-0.000579834
0.34375,-0.00100708
0.359375,-0.0006408691
0.375,-0.001586914
0.390625,-0.002288818
0.40625,-0.001190186
0.421875,3.051758e-05
0.4375,0.0007019043
0.453125,-9.155273e-05
0.46875,-0.0006103516
0.484375,-0.001037598
0.5,-0.001312256
0.515625,-0.001403809
0.53125,-0.001495361
0.546875,-0.001159668
0.5625,-0.0008850098
0.578125,-0.0009765625
0.59375,-0.001098633
0.609375,-0.0007324219
0.625,-0.0003051758
0.640625,-0.000579834
0.65625,-0.0008850098
0.671875,-0.0006103516
0.6875,-0.0006713867
0.703125,-0.0005493164
0.71875,-0.0006103516
0.734375,-0.0006103516
0.75,-0.000579834
0.765625,-0.000579834
0.78125,-0.000579834
0.796875,-0.0003967285
0.8125,-0.000579834
0.828125,-0.0004882812
0.84375,-0.0003051758
0.859375,-0.0005493164
0.875,-0.0008544922
0.890625,-0.001403809
0.90625,-0.001159668
0.921875,-0.001617432
0.9375,0.002746582
0.953125,0.001312256
0.96875,-0.001678467
0.984375,-0.003662109
1,-0.005126953
1.015625,0.002471924
1.03125,0.00177002
1.046875,0.008575439
1.0625,0.001403809
1.078125,-0.009002686
1.09375,-0.00680542
1.109375,-0.0004577637
1.125,0.003692627
1.140625,0.006652832
1.15625,0.004547119
1.171875,0.002105713
1.1875,0.001190186
1.203125,0.00302124
1.21875,0.003967285
1.234375,0.0027771
1.25,-0.000579834
1.265625,-0.01412964
1.28125,-0.01251221
1.296875,-0.01000977
1.3125,-0.006622314
1.328125,-0.002288818
1.34375,0
1.359375,-0.001312256
1.375,-0.00177002
1.390625,-0.003631592
1.40625,-0.005889893
1.421875,-0.00302124
1.4375,-0.002807617
1.453125,-0.002807617
1.46875,-0.001983643
1.484375,-0.0007019043
1.5,-0.002624512
1.515625,-0.00402832
1.53125,-0.005432129
1.546875,-0.005279541
1.5625,-0.005279541
1.578125,3.051758e-05
1.59375,-0.003112793
1.609375,-0.006256104
1.625,-0.009307861
1.640625,-0.009857178
1.65625,-0.003845215
1.671875,-0.006988525
1.6875,-0.006591797
1.703125,-0.006622314
1.71875,-0.006011963
1.734375,0.00213623
1.75,0.001373291
1.765625,0.002227783
1.78125,-0.01806641
1.796875,-0.01754761
1.8125,-0.007232666
1.828125,-0.003112793
1.84375,-0.004180908
1.859375,-0.001464844
1.875,-0.002563477
1.890625,0.001098633
1.90625,-0.0173645
1.921875,-0.007415771
1.9375,-0.0006713867
1.953125,0.001831055
1.96875,-0.001831055
1.984375,-0.004547119
2,-0.0001525879
2.015625,-0.0007019043
2.03125,0.002044678
2.046875,0.003723145
2.0625,-0.01379395
2.078125,-0.002838135
2.09375,0.007751465
2.109375,0.01477051
2.125,-0.02914429
2.140625,-0.002380371
2.15625,-0.01617432
2.171875,-0.01016235
2.1875,0.005157471
2.203125,-0.002441406
2.21875,-0.007507324
2.234375,-0.007385254
2.25,-0.006866455
2.265625,-0.006835938
2.28125,-0.005584717
2.296875,-0.006134033
2.3125,-0.0050354
2.328125,-0.005218506
2.34375,-0.006622314
2.359375,-0.007385254
2.375,-0.005126953
2.390625,-0.005981445
2.40625,-0.00592041
2.421875,-0.005828857
2.4375,-0.00604248
2.453125,-0.005828857
2.46875,-0.005706787
2.484375,-0.005889893
2.5,-0.006835938
2.515625,-0.005401611
2.53125,-0.006011963
2.546875,-0.006713867
2.5625,-0.005371094
2.578125,-0.005126953
2.59375,-0.005401611
2.609375,-0.00579834
2.625,-0.005828857
2.640625,-0.00579834
2.65625,-0.005828857
2.671875,-0.005859375
2.6875,-0.005828857
2.703125,-0.00579834
2.71875,-0.005767822
2.734375,-0.00579834
2.75,-0.005828857
2.765625,-0.005828857
2.78125,-0.00579834
2.796875,-0.005737305
2.8125,-0.00579834
2.828125,-0.005828857
2.84375,-0.005828857
2.859375,-0.005889893
2.875,-0.005859375
2.890625,-0.005889893
2.90625,-0.005889893
2.921875,-0.005950928
2.9375,-0.006011963
2.953125,-0.005981445
2.96875,-0.00592041
2.984375,-0.005889893
3,-0.005889893
3.015625,-0.00579834
3.03125,-0.005767822
3.046875,-0.005828857
3.0625,-0.00579834
3.078125,-0.005767822
3.09375,-0.00579834
3.109375,-0.005737305
3.125,-0.005645752
3.140625,-0.00567627
3.15625,-0.00579834
3.171875,-0.00567627
3.1875,-0.005737305
3.203125,-0.005584717
3.21875,-0.00567627
3.234375,-0.005706787
3.25,-0.005706787
3.265625,-0.005859375
3.28125,-0.005767822
3.296875,-0.00579834
3.3125,-0.005737305
3.328125,-0.00579834
3.34375,-0.00604248
3.359375,-0.00604248
3.375,-0.006195068
3.390625,-0.006164551
3.40625,-0.006195068
3.421875,-0.006134033
3.4375,-0.00604248
3.453125,-0.006103516
3.46875,-0.006134033
3.484375,-0.006164551
3.5,-0.006072998
3.515625,-0.005981445
3.53125,-0.00604248
3.546875,-0.006072998
3.5625,-0.006103516
3.578125,-0.006164551
3.59375,-0.006011963
3.609375,-0.006195068
3.625,-0.006164551
3.640625,-0.006195068
3.65625,-0.006072998
3.671875,-0.006072998
3.6875,-0.005950928
3.703125,-0.00604248
3.71875,-0.006072998
3.734375,-0.006072998
3.75,-0.00592041
3.765625,-0.005828857
3.78125,-0.005767822
3.796875,-0.005615234
3.8125,-0.005462646
